name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Banani Dhaka,2023-11-08T11:00:00,29.6,32.8,22,63.86,0,0,,0,0,11.9,16,306,1013.4,27.8,3,735,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-08T12:00:00,30.1,31.4,19,51.43,0,0,,0,0,11.5,7.3,253,1013,39.7,5.3,785,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-08T13:00:00,32,34.5,20.4,50.48,0,0,,0,0,11.9,19.6,284,1011.4,38.7,4,764,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-08T14:00:00,32,33.5,19,46.18,0,0,,0,0,11.5,10.4,302,1011,27.8,4,673,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-08T15:00:00,30,30.5,17.3,46.66,0,0,,0,0,11.5,4,331,1010.9,43.2,4.7,522,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-08T16:00:00,29.4,30,17.4,48.47,0,0,,0,0,11.9,9.4,307,1011,27.8,4,325,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-08T17:00:00,28,28.6,17,51.25,0,0,,0,0,13.3,8.3,324,1011,27.8,4,110,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-08T18:00:00,27.1,28.1,18.4,59.25,0,0,,0,0,13,2.3,316,1011.5,32,4.7,1,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-08T19:00:00,27,27.9,18,57.88,0,0,,0,0,13,6.3,329,1012.6,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-08T20:00:00,27,28.2,19,61.62,0,0,,0,0,13.7,6.3,329,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-08T21:00:00,26.2,26.2,19,64.77,0,0,,0,0,14.4,1.7,320,1013.3,24,4.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-08T22:00:00,27,28.2,19,61.62,0,0,,0,0,14,5.4,320,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-08T23:00:00,26,26,19,65.36,0,0,,0,0,14.4,0,0,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T00:00:00,25.1,25.1,19.7,72.32,0,0,,0,0,12.6,0,0,1013.2,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T01:00:00,26,26,19,65.36,0,0,,0,0,12.2,0,0,1012.4,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T02:00:00,26,26,19.6,67.69,0,0,,0,0,11.5,0,0,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T03:00:00,23.8,23.8,19.3,76.25,0,0,,0,0,7.9,0,0,1012.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T04:00:00,24.4,24.4,19.4,73.71,0,0,,0,0,7.2,0,0,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T05:00:00,24,24,20,78.36,0,0,,0,0,6.5,0,0,1013,0,3.4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T06:00:00,21.7,21.7,19.2,85.69,0,0,,0,0,5.8,0,360,1013.3,0,2.8,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T07:00:00,24,24,20.4,80.49,0,0,,0,0,5.4,0,0,1014,0,2,42,0.2,0,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-09T08:00:00,25.1,25.1,20.1,73.81,0,0,,0,0,6.1,7.6,350,1015,0,2,238,0.9,2,10,Clear,clear-day,41922099999
Banani Dhaka,2023-11-09T09:00:00,26.8,28,19,62.22,0,0,,0,0,7.9,0,360,1015.3,0,3.4,448,1.6,4,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T10:00:00,27.6,29.6,21,67.47,0,0,,0,0,10.4,3.3,340,1015,0,3,620,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-09T11:00:00,29,31.6,21.4,63.74,0,0,,0,0,11.9,5.3,354,1014.4,0,3,736,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-09T12:00:00,30.1,30,15.5,41.24,0,0,,0,0,12.2,4.5,27,1013.1,38,5.1,785,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T13:00:00,31,33.3,20.4,53.43,0,0,,0,0,12.2,4.3,326,1012.4,27.8,4,764,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-09T14:00:00,31,32.4,19,48.88,0,0,,0,0,12.6,6.3,343,1012,27.8,4,672,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-09T15:00:00,30.8,30.8,16.1,41.24,0,0,,0,0,13,6,356,1011.9,43.2,5.4,520,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T16:00:00,30.4,30.8,17,44.52,0,0,,0,0,13,13,326,1011.6,0,4,322,1.2,3,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-09T17:00:00,29.4,30.5,18.6,52.04,0,0,,0,0,13.3,0,0,1012,0,4,108,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-09T18:00:00,26.9,27.8,17.8,57.77,0,0,,0,0,13,1,30,1012.5,24,4.7,2,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T19:00:00,27,28.5,20,65.57,0,0,,0,0,11.5,0,0,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T20:00:00,27,28.5,20,65.57,0,0,,0,0,10.4,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T21:00:00,24.7,24.7,19,70.74,0,0,,0,0,11.2,0,0,1014.3,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-09T22:00:00,26,26,20,69.55,0,0,,0,0,13,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-09T23:00:00,25,25,19,69.36,0,0,,0,0,13.7,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T00:00:00,24,24,20.1,78.77,0,0,,0,0,10.8,0,0,1014.3,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T01:00:00,24,24,19,73.63,0,0,,0,0,10.8,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T02:00:00,23.4,23.4,18.4,73.54,0,0,,0,0,10.1,0,0,1013.4,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T03:00:00,22.8,22.8,19.4,81.52,0,0,,0,0,9.7,0,0,1013.8,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T04:00:00,23,23,18,73.46,0,0,,0,0,9.7,0,0,1013.6,0,3.4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T05:00:00,23,23,18,73.46,0,0,,0,0,9.7,2.4,340,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T06:00:00,21.5,21.5,18.9,84.7,0,0,,0,0,7.9,0,359,1014.7,0,3.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T07:00:00,22.6,22.6,19,80.3,0,0,,0,0,9.7,0,0,1015.6,0,3,41,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T08:00:00,23,23,19,78.21,0,0,,0,0,11.9,0,0,1016,0,3,237,0.9,2,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T09:00:00,27.1,28.1,18,57.25,0,0,,0,0,11.9,2.5,50,1016.9,0,4.4,446,1.6,4,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T10:00:00,27.6,29.6,21,67.47,0,0,,0,0,12.2,2.4,360,1016.4,0,3,618,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T11:00:00,29,31.4,21,62.06,0,0,,0,0,11.5,14.3,330,1015.4,0,3,733,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T12:00:00,30.2,30.1,15.7,41.44,0,0,,0,0,11.2,6.4,308,1015.2,0,5.3,782,2.8,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T13:00:00,31,33.8,21,55.32,0,0,,0,0,11.5,10.1,276,1013.4,0,4,760,2.7,8,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T14:00:00,32,34.5,20.4,50.48,0,0,,0,0,11.5,14.8,300,1013,0,4,670,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T15:00:00,31.1,31.2,16.3,40.89,0,0,,0,0,11.9,6,328,1012.4,30,5.4,519,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T16:00:00,29.4,29.9,17,47.15,0,0,,0,0,12.2,12.7,334,1012,27.8,4,321,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T17:00:00,28,28.6,17,51.25,0,0,,0,0,14,8.3,333,1013,27.8,4,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-10T18:00:00,26.5,26.5,17,55.98,0,0,,0,0,13,1,260,1013.2,8.5,4.7,1,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T19:00:00,26,26,17.6,59.73,0,0,,0,0,12.6,4.3,326,1014,27.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T20:00:00,26,26,18.6,63.6,0,0,,0,0,12.6,0,0,1014,27.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T21:00:00,25,25,18,65.22,0,0,,0,0,14.4,0,0,1015,27.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-10T22:00:00,25,25,18,65.15,0,0,,0,0,16.9,0,0,1015,27.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-10T23:00:00,25,25,19,69.36,0,0,,0,0,18,0,0,1015,27.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T00:00:00,24.5,24.5,19,71.6,0,0,,0,0,14.8,0,0,1015,27.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41939099999,41909099999"
Banani Dhaka,2023-11-11T01:00:00,24,24,19,73.63,0,0,,0,0,12.2,0,0,1014.4,27.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T02:00:00,23.4,23.4,18.4,73.54,0,0,,0,0,9.7,0,0,1014,27.8,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T03:00:00,23,23,18.9,77.6,0,0,,0,0,8.3,0,0,1014.3,8.5,3.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-11T04:00:00,23,23,19,78.21,0,0,,0,0,8.3,2.4,290,1014,27.8,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T05:00:00,22,22,18.6,80.88,0,0,,0,0,7.9,0,0,1014,27.8,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T06:00:00,21.4,21.4,19,86.38,0,0,,0,0,6.8,0,0,1015,27.8,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-11T07:00:00,23,23,20,83.22,0,0,,0,0,7.2,0,0,1016,0,3,39,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T08:00:00,24.1,24.1,20,77.75,0,0,,0,0,7.9,5.3,354,1016.6,0,3,232,0.8,2,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T09:00:00,26.6,26.6,19.3,64.37,0,0,,0,0,10.1,3.2,340,1017,0,4.4,439,1.6,4,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-11T10:00:00,28,29.7,20,61.84,0,0,,0,0,9.7,9.6,300,1016.4,0,4,611,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T11:00:00,29.6,31.4,20,56.48,0,0,,0,0,10.1,8.3,280,1015.4,0,4,727,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T12:00:00,30.2,31,18,47.93,0,0,,0,0,9,4.9,222,1014.8,0,5.4,777,2.8,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-11T13:00:00,31,33,20,52.01,0,0,,0,0,8.6,8.3,317,1013.4,27.8,4,756,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T14:00:00,31,32.7,19.4,50.22,0,0,,0,0,7.2,9.4,360,1013,0,4,665,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T15:00:00,31,31.3,16.8,42.43,0,0,,0,0,7.6,1,331,1012.4,0,5.4,514,1.9,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-11T16:00:00,30,30.6,17.6,47.3,0,0,,0,0,8.6,0,0,1012,0,4,317,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T17:00:00,29,29.7,17.6,50.11,0,0,,0,0,10.4,0,0,1013,0,4,104,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-11T18:00:00,27.1,28.2,18.7,60.37,0,0,,0,0,11.2,0,0,1013.4,0,4.7,1,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-11T19:00:00,27,27.9,18,57.88,0,0,,0,0,9.4,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T20:00:00,26,26,18,61.39,0,0,,0,0,9,3,326,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T21:00:00,24.7,24.7,18.7,69.39,0,0,,0,0,10.1,0.9,332,1015.1,0,4.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-11T22:00:00,25,25,18.6,67.5,0,0,,0,0,10.8,10.7,287,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-11T23:00:00,25,25,19,69.36,0,0,,0,0,11.9,7.6,300,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T00:00:00,23.9,23.9,19.3,75.92,0,0,,0,0,11.9,0.9,349,1015.1,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T01:00:00,24,24,19,73.63,0,0,,0,0,11.9,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T02:00:00,24,24,19,73.63,0,0,,0,0,11.2,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T03:00:00,22.8,22.8,19.7,83.07,0,0,,0,0,9.4,0,0,1014.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T04:00:00,23,23,19,78.21,0,0,,0,0,8.3,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T05:00:00,23,23,19,78.21,0,0,,0,0,7.2,0,0,1014.6,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T06:00:00,21.7,21.7,19.2,85.68,0,0,,0,0,6.5,0,0,1015.1,0.5,3.5,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T07:00:00,23.6,23.6,20.6,83.29,0,0,,0,0,8.3,4.1,270,1016,0,2,38,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T08:00:00,24,24,20.4,80.49,0,0,,0,0,8.6,4.3,17,1017,0,2,232,0.8,2,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T09:00:00,27.7,29.5,20.3,64.28,0,0,,0,0,8.3,0,0,1017.4,0,4.3,442,1.6,4,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T10:00:00,28,30.1,21,65.77,0,0,,0,0,9,2.4,40,1017,0,3.6,615,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T11:00:00,28.6,30.3,20,59.84,0,0,,0,0,10.1,4.3,326,1015.4,50,4,732,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T12:00:00,30.1,30.9,17.8,47.68,0,0,,0,0,9,6.3,279,1014.9,50,5.4,781,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T13:00:00,31,31.9,18,45.91,0,0,,0,0,9.7,8.7,326,1013.4,50,4,759,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T14:00:00,31,31.6,17.4,44.31,0,0,,0,0,10.1,11.2,323,1013,50,4,667,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T15:00:00,31,31.1,16.2,40.81,0,0,,0,0,10.1,5.9,290,1012.9,36.1,5.4,515,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T16:00:00,30,29.9,15.6,41.66,0,0,,0,0,10.1,14,319,1013,50,4,318,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T17:00:00,29,28.9,15,42.56,0,0,,0,0,12.2,10.1,347,1013,50,4,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-12T18:00:00,27.4,28.1,17.3,54.08,0,0,,0,0,12.6,3.2,3,1013.8,10.9,4.7,1,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T19:00:00,27.4,27.9,16.4,51.1,0,0,,0,0,12.6,0,0,1014.6,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T20:00:00,27,27.7,17,54.34,0,0,,0,0,14,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T21:00:00,25.2,25.2,18.9,68.34,0,0,,0,0,13.7,0,0,1015.5,0,4.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-12T22:00:00,26,26,16,54.09,0,0,,0,0,16.2,0,0,1015.6,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-12T23:00:00,25,25,16,57.39,0,0,,0,0,15.5,0,0,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T00:00:00,23.5,23.5,18.6,74.01,0,0,,0,0,14.4,0,0,1015.6,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T01:00:00,24,24,16,60.93,0,0,,0,0,11.9,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T02:00:00,24,24,16.6,63.17,0,0,,0,0,10.1,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T03:00:00,22.7,22.7,19.8,83.68,0,0,,0,0,8.6,0,360,1014.8,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T04:00:00,23,23,17,68.97,0,0,,0,0,10.1,0,0,1014.6,0,3.4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T05:00:00,23,23,18.6,76.11,0,0,,0,0,12.6,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T06:00:00,21.4,21.4,19.4,88.46,0,0,,0,0,13,0,360,1015.4,0,3.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T07:00:00,22.6,22.6,18.6,78.15,0,0,,0,0,11.9,0,0,1016,0,3,37,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T08:00:00,24.6,24.6,19.6,73.73,0,0,,0,0,9.7,5.3,320,1017,0,3,230,0.8,2,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T09:00:00,27,28.3,19.5,63.76,0,0,,0,0,8.3,1.7,54,1017.1,0,3.7,439,1.6,4,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T10:00:00,28.6,30.8,21,63.65,0,0,,0,0,9,8.3,60,1017,0,4,611,2.2,6,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T11:00:00,29.6,31.4,20,56.48,0,0,,0,0,10.1,7.1,21,1015.4,0,4,729,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T12:00:00,30.7,31.4,17.8,46.12,0,0,,0,0,9.7,4.7,62,1015.2,0,5.4,780,2.8,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T13:00:00,32,33.5,19,46.18,0,0,,0,0,8.6,8.3,49,1013.4,0,4,758,2.7,8,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T14:00:00,32,32.6,17.4,41.86,0,0,,0,0,7.2,8.3,46,1013,30,4,667,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T15:00:00,31.8,32.2,17,41.4,0,0,,0,0,6.5,4,50,1012.3,15.5,5.4,515,1.9,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T16:00:00,31,31.4,17,43.11,0,0,,0,0,6.8,6.6,36,1012,10.9,4,316,1.1,3,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T17:00:00,30.4,30.8,17,44.52,0,0,,0,0,10.1,6.3,50,1012.6,0,4,102,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Banani Dhaka,2023-11-13T18:00:00,28.1,29.4,19.1,58.36,0,0,,0,0,9.7,0,0,1013.3,27.8,4.7,1,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T19:00:00,28,28.6,17,51.25,0,0,,0,0,7.9,0,0,1014,10.9,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T20:00:00,27,27.8,17.6,56.31,0,0,,0,0,4.3,0,0,1014.6,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T21:00:00,25.3,25.3,17.5,62.14,0,0,,0,0,3.2,0,360,1014.9,0,4.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-13T22:00:00,27,28.2,19,61.62,0,0,,0,0,5.8,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-13T23:00:00,27,28.2,19,61.62,0,0,,0,0,7.6,0,0,1015.4,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-14T00:00:00,24,24,19.7,77.29,0,0,,0,0,7.2,0,0,1015.3,0,4.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Banani Dhaka,2023-11-14T01:00:00,26,26,19.6,67.69,0,0,,0,0,9,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-14T02:00:00,25,25,19,69.36,0,0,,0,0,9,0,0,1015,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Banani Dhaka,2023-11-14T03:00:00,22.3,22.3,20,87.25,0,0,,0,0,8.6,0,0,1015,0,3.8,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
