name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Dhaka Bashundhara,2023-10-25T16:00:00,31,33,20,52.01,0,0,,0,0,5.8,10.3,266,1010,50,4,305,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-25T17:00:00,30,32.2,20.5,56.94,0,0,,0,0,5,10.2,255,1010,50,4,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-25T18:00:00,29.7,33.2,22.4,65.21,0,0,,0,0,6.1,1.9,330,1010.5,52.5,4.3,6,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41922099999,41939099999,41909099999"
Dhaka Bashundhara,2023-10-25T19:00:00,29,32.8,23,70.11,0,0,rain,0,0,9.4,0,0,1011.5,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-25T20:00:00,28.5,31.6,22.5,70.01,0.1,100,rain,0,0,10.1,10.2,251,1012,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-25T21:00:00,27.9,30.6,22.3,71.63,0.1,100,rain,0,0,9.7,5.6,270,1012.6,37.5,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-25T22:00:00,28,30.7,22,69.92,0.3,100,rain,0,0,11.2,7.6,269,1013,0,4,0,0,0,10,Rain,rain,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-25T23:00:00,27,29.2,22,74.14,0.3,100,rain,0,0,14,0,0,1012,0,4,0,0,0,10,Rain,rain,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T00:00:00,26.7,28.9,22.3,76.67,0.3,100,rain,0,0,14,0,0,1012.1,0,4,0,0,0,10,Rain,rain,"VGHS,41923099999,41922099999,41939099999,41909099999"
Dhaka Bashundhara,2023-10-26T01:00:00,26.5,26.5,22,76.53,0,0,,0,0,11.5,0,0,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T02:00:00,26,26,22,78.64,0,0,,0,0,7.9,0,0,1011.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T03:00:00,25.9,25.9,22.3,80.44,0,0,,0,0,5,5.7,171,1011.1,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Dhaka Bashundhara,2023-10-26T04:00:00,26,26,22,78.64,0,0,,0,0,3.2,0,0,1011,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T05:00:00,26,26,22,78.64,0.1,100,rain,0,0,3.6,0,0,1012,0,3,0,0,0,10,Rain,rain,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T06:00:00,25.4,25.4,22.5,84.35,0.1,100,rain,0,0,6.5,0,0,1012.5,0,3.3,0,0,0,10,Rain,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-26T07:00:00,25.5,25.5,22,80.82,0,0,,0,0,5.4,0,0,1013.5,0,3,22,0.1,0,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T08:00:00,26.5,26.5,22.5,78.72,0,0,,0,0,3.2,0,0,1014,0,3,151,0.5,2,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T09:00:00,27.6,30.4,22.4,73.02,0.1,100,rain,0,0,4.7,0.9,309,1015,45.1,3.3,346,1.2,3,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41922099999,41939099999,41909099999"
Dhaka Bashundhara,2023-10-26T10:00:00,28,30.9,22.5,71.91,0,0,,0,0,6.5,0,0,1014.5,50,4,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T11:00:00,29,32,22,65.98,0,0,,0,0,8.6,5,311,1013.5,50,4,768,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T12:00:00,30.4,33.9,22.1,61.17,0,0,,0,0,9,8.5,274,1012.7,52.5,4.3,818,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-26T13:00:00,31,34.6,22,58.81,0,0,,0,0,10.1,0,0,1011.5,50,4,794,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T14:00:00,31,34.6,22,58.81,0,0,,0,0,10.8,6,338,1011,50,4,646,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T15:00:00,31.3,34.3,21.3,55.36,0,0,,0,0,9.7,11.1,301,1010.2,47.5,4.3,415,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-26T16:00:00,30,31.9,20,55.08,0,0,,0,0,12.2,12.1,339,1010,50,4,141,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T17:00:00,29.5,31.9,21,60.43,0,0,,0,0,16.2,10.9,345,1010.5,50,4,27,0.1,0,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T18:00:00,29,31.4,21,62.05,0,0,,0,0,13.7,5.6,349,1011,45.1,4.3,2,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-26T19:00:00,28.5,30.7,21,64.03,0,0,,0,0,13.7,6.4,5,1012,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T20:00:00,27.5,29.4,21,67.88,0,0,,0,0,13.3,0,0,1012.5,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T21:00:00,27,29.1,21.5,71.9,0,0,,0,0,11.9,0,0,1013,50,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-26T22:00:00,27,29.2,22,74.14,0,0,,0,0,11.9,0,0,1013,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-26T23:00:00,26.5,26.5,22,76.53,0,0,,0,0,11.9,0,0,1013,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T00:00:00,26,26,22.5,81.03,0,0,,0,0,12.6,0,0,1013.2,37.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T01:00:00,25.5,25.5,22,81.2,0,0,,0,0,13.7,0,0,1012,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T02:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,14.8,0,27.4,1011,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,41922099999
Dhaka Bashundhara,2023-10-27T03:00:00,25,25,22.3,84.8,0,0,,0,0,15.1,0,0,1011.3,37.5,3.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T04:00:00,25,25,22,83.45,0,0,,0,0,15.1,0,0,1011.5,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T05:00:00,25,25,22,83.45,0,0,,0,0,14.8,0,0,1012,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T06:00:00,24.8,24.8,22.3,85.93,0,0,,0,0,10.8,0,0,1012.9,37.5,2.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T07:00:00,26,26,23.5,85.92,0,0,,0,0,10.1,4.1,338,1014,50,2,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T08:00:00,26.5,26.5,23,80.95,0.1,100,rain,0,0,9.7,9.4,330,1014,23,2.5,233,0.8,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T09:00:00,29.1,32.9,22.9,69.17,0,0,,0,0,9,4,4,1015,0.4,3.9,469,1.7,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T10:00:00,31,35.4,22.9,62.2,0,0,,0,0,9.7,10.3,350,1014.5,0,4,649,2.3,6,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T11:00:00,31.5,34.4,21,53.65,0,0,,0,0,10.4,9.2,1,1013.5,50,4,766,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T12:00:00,31.8,34,20,49.65,0,0,,0,0,9.7,7,25,1012.6,47.5,4.3,815,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T13:00:00,32,33.8,19.5,47.52,0,0,,0,0,9,7.6,30,1012,50,4,795,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T14:00:00,31.5,32.9,19,47.61,0,0,,0,0,10.1,7.6,28,1011,50,4,705,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T15:00:00,31.2,32.4,18.5,46.88,0,0,,0,0,11.9,0,360,1010.2,49.9,4.5,546,2,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T16:00:00,30,31.9,20,55.08,0,0,,0,0,13,5.1,280,1010,50,4,270,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T17:00:00,29.5,31.6,20.5,58.46,0,0,,0,0,15.8,12.8,312,1010.5,0,4,98,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T18:00:00,28.9,31.1,20.8,61.64,0,0,,0,0,15.8,7,316,1011,15.5,4.3,4,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T19:00:00,28,30.1,21,65.77,0,0,,0,0,14.4,10.3,298,1011.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T20:00:00,27,28.8,21,69.74,0,0,,0,0,15.1,5,344,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T21:00:00,27,28.8,20.8,68.78,0,0,,0,0,16.2,4.8,330,1012.1,11.5,4.3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-27T22:00:00,26.5,26.5,21,71.99,0,0,,0,0,18.4,3.5,330,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-27T23:00:00,26,26,21,73.97,0,0,,0,0,18.7,4.1,344,1012.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T00:00:00,25.9,25.9,21,74.44,0,0,,0,0,14,0,0,1012.2,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-28T01:00:00,25.5,25.5,21.5,78.56,0,0,,0,0,14,2.9,333,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T02:00:00,25,25,21,78.5,0,0,,0,0,12.2,2.5,280,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T03:00:00,24.9,24.9,20.8,77.86,0,0,,0,0,10.8,4.9,322,1012.3,0.1,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-28T04:00:00,25,25,21,78.5,0,0,,0,0,10.4,4.3,340,1012,30,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T05:00:00,25,25,22,83.45,0,0,,0,0,10.8,0,0,1012.5,27.7,3.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T06:00:00,24.1,24.1,20,77.59,0,0,,0,0,10.8,1.9,330,1013.1,0,3.3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-28T07:00:00,24.5,24.5,18.5,69.27,0,0,,0,0,12.6,0,0,1014,0,3,59,0.2,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T08:00:00,26.5,26.5,20.5,69.65,0,0,,0,0,13.3,7.6,335,1014.5,0,3,270,1,3,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T09:00:00,27.9,29.3,19.5,60.52,0,0,,0,0,13,6.5,17,1015.1,0,4.3,483,1.7,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-28T10:00:00,29.5,31.1,19.5,54.97,0,0,,0,0,13.3,13.1,359,1014.5,0,4,657,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T11:00:00,30.5,32.5,20,53.4,0,0,,0,0,13,13.1,15,1014,0,4,775,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T12:00:00,31.1,32.5,19.1,48.89,0,0,,0,0,11.5,11.1,10,1013,0,4,825,3,8,10,Clear,clear-day,"41922099999,41939099999"
Dhaka Bashundhara,2023-10-28T13:00:00,32,33.5,19,46.18,0,0,,0,0,10.4,12.8,15,1012,0,4,805,2.9,8,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T14:00:00,32,33.5,19,46.18,0,0,,0,0,11.2,11.2,10,1011,0,4,714,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T15:00:00,32.1,32.2,16.3,38.6,0,0,,0,0,11.5,9.7,359,1010.2,28.2,4.5,560,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41939099999,41909099999"
Dhaka Bashundhara,2023-10-28T16:00:00,31,32.1,18.5,47.49,0,0,,0,0,12.2,7.2,330,1010,27.7,4,359,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T17:00:00,29.5,30.8,19,53.39,0,0,,0,0,14.4,5.4,320,1011,0,4,137,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-28T18:00:00,28.5,29.5,18.3,53.87,0,0,,0,0,16.2,4,315,1011,0.4,4.3,5,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-28T19:00:00,28.1,29.7,20.1,61.85,0,0,,0,0,17.6,0,345.8,1012,0,4,0,0,0,10,Clear,clear-night,41922099999
Dhaka Bashundhara,2023-10-28T20:00:00,27.1,28.3,19.1,61.62,0,0,,0,0,17.3,5.4,280,1013,0,4,0,0,0,10,Clear,clear-night,41922099999
Dhaka Bashundhara,2023-10-28T21:00:00,26.9,28.3,19.7,64.58,0,0,,0,0,17.6,3.3,290,1013.1,0,4.4,0,0,0,10,Clear,clear-night,"41941099999,41923099999,41929099999,41922099999,41939099999,41909099999"
Dhaka Bashundhara,2023-10-28T22:00:00,26.1,26.1,19.1,65.37,0,0,,0,0,19.1,5.4,310,1014,0,4,0,0,0,10,Clear,clear-night,41922099999
Dhaka Bashundhara,2023-10-28T23:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,20.2,0,335,1013,0,4,0,0,0,10,Clear,clear-night,41922099999
Dhaka Bashundhara,2023-10-29T00:00:00,25.4,25.4,19.7,70.8,0,0,,0,0,13.7,4.6,280,1013.2,0,4,0,0,0,10,Clear,clear-night,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-29T01:00:00,26,26,20,69.55,0,0,,0,0,10.1,9.4,270,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T02:00:00,25.5,25.5,20,71.81,0,0,,0,0,7.6,8.4,291,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T03:00:00,24.6,24.6,19.5,73.17,0,0,,0,0,7.6,4.9,302,1012.1,0,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Dhaka Bashundhara,2023-10-29T04:00:00,24.5,24.5,20,76.22,0,0,,0,0,7.9,8.4,294,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T05:00:00,24,24,20,78.35,0,0,,0,0,9.4,4.3,320,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T06:00:00,22.8,22.8,18.8,78.14,0,0,,0,0,7.6,1.9,330,1012.9,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-29T07:00:00,23.5,23.5,19.5,78.29,0,0,,0,0,7.6,5.4,325,1013.5,0,4,59,0.2,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T08:00:00,24.5,24.5,20,75.86,0,0,,0,0,8.6,7.5,335,1014,0,4,272,1,3,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T09:00:00,26.9,28.2,19.2,62.47,0,0,,0,0,9,9.8,345,1014.2,0,4.3,487,1.8,5,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-29T10:00:00,28.5,30.8,21,63.74,0,0,,0,0,9.4,15.6,340,1014,0,4,662,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T11:00:00,30.5,33.2,21,56.8,0,0,,0,0,7.2,10.2,339,1013.5,0,4,779,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T12:00:00,31.9,33.6,19.4,47.44,0,0,,0,0,6.5,10.2,296,1012.6,0,4.3,829,3,8,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-29T13:00:00,32,33.2,18.5,44.65,0,0,,0,0,5.4,14.2,345,1011.5,27.7,4,805,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T14:00:00,32,32.4,17,40.72,0,0,,0,0,5.4,12.8,289,1011,27.7,4,712,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T15:00:00,31.9,32.2,16.8,40.33,0,0,,0,0,6.1,12.4,269,1010,20.8,4.5,557,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-29T16:00:00,30.5,30.9,17,44.45,0,0,,0,0,6.5,13.1,285,1010.5,27.7,4,355,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T17:00:00,29.5,30.3,18,50.15,0,0,,0,0,9,10.2,270,1011,27.7,4,133,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T18:00:00,28.4,29.2,17.6,52.05,0,0,,0,0,9.4,6.3,274,1011,3.9,4.3,4,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-29T19:00:00,28,29.1,18.5,56.46,0,0,,0,0,9.7,8.4,275,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T20:00:00,27,28.2,19,61.61,0,0,,0,0,7.2,8.5,281,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T21:00:00,27,28.2,18.8,60.71,0,0,,0,0,7.6,5.6,310,1013.1,0,4.3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-29T22:00:00,27,28.2,19,61.61,0,0,,0,0,9.4,9.4,320,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-29T23:00:00,26.5,26.5,19,63.6,0,0,,0,0,9.7,8.5,315,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T00:00:00,26,26,19.7,68.2,0,0,,0,0,8.3,4,285,1013.1,3.8,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-30T01:00:00,26,26,20,69.55,0,0,,0,0,8.3,0,0,1012.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T02:00:00,26,26,21,73.97,0,0,,0,0,7.2,0,0,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T03:00:00,25.2,25.2,20.6,75.52,0,0,,0,0,5.8,0,0,1012.3,3.8,4,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-30T04:00:00,24.5,24.5,20.5,78.42,0,0,,0,0,4.3,0,0,1012,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T05:00:00,23.5,23.5,20.5,83.28,0,0,,0,0,4.3,0,0,1012.5,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T06:00:00,23,23,20.3,84.44,0,0,,0,0,3.2,0,0,1013.1,28.3,3.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-30T07:00:00,24.5,24.5,22.5,88.64,0,0,,0,0,4.3,0,0,1014,27.7,2,55,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T08:00:00,26,26,22.5,80.88,0,0,,0,0,4.3,7.2,270,1014.5,0,2,264,1,3,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T09:00:00,27.4,29.8,22,72.41,0,0,,0,0,4.7,0,360,1015,0,2.8,477,1.7,5,5,Clear,clear-day,"VGHS,41941099999,41923099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-30T10:00:00,27,29.2,22,74.14,0,0,,0,0,5.4,0,0,1014.5,0,3,650,2.3,7,5,Clear,clear-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T11:00:00,29,32,22,65.98,0,0,,0,0,6.5,2.9,317,1014,50,3,767,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T12:00:00,30.2,33.1,21.5,59.81,0,0,,0,0,6.1,0,1,1013.2,50,3.9,816,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999,41909099999"
Dhaka Bashundhara,2023-10-30T13:00:00,31,33.7,21,55.32,0,0,,0,0,5.8,7.2,252,1012,50,4,796,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T14:00:00,31.5,34,20.5,51.9,0,0,,0,0,5.8,5.4,324,1011,50,4,705,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T15:00:00,30.7,32.9,20.3,53.62,0,0,,0,0,5.8,0,360,1011.1,50,4.3,552,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-30T16:00:00,30,32.2,20.5,56.94,0,0,,0,0,5.4,3.5,120,1011,50,3.5,351,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T17:00:00,29.5,32.6,22,64.24,0,0,,0,0,5,0,0,1011,27.7,3,131,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T18:00:00,28.8,31.6,21.8,65.88,0,0,,0,0,5,6.3,55,1012,40.8,3.5,4,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-30T19:00:00,28,30.7,22,69.92,0,0,,0,0,4.3,8.5,55,1013,27.7,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T20:00:00,27.5,29.6,21.5,69.82,0,0,,0,0,3.6,3.5,120,1013.5,27.7,3.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T21:00:00,26.7,26.7,21.3,72.26,0,0,,0,0,4,0,0,1014.1,33.3,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41922099999,41939099999"
Dhaka Bashundhara,2023-10-30T22:00:00,26,26,21,73.97,0,0,,0,0,4,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-30T23:00:00,26,26,21,73.97,0,0,,0,0,5.4,3.5,90,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-31T00:00:00,25.6,25.6,20.8,74.55,0,0,,0,0,4.7,0,0,1014.1,11.5,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Bashundhara,2023-10-31T01:00:00,25,25,20,73.8,0,0,,0,0,5,0,0,1014,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-31T02:00:00,25,25,20,73.8,0,0,,0,0,4.3,0,0,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Bashundhara,2023-10-31T03:00:00,24.8,24.8,20.3,76.16,0,0,,0,0,4.7,3,22,1013.3,0,3.3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
