name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
tejkunipara dhaka,2024-01-19T17:00:00,23,23,16,64.72,0,0,,0,0,12.2,11.2,300,1014,27.7,4,179,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-19T18:00:00,21.6,21.6,13.3,59.06,0,0,,0,0,16.2,0.5,301,1014.8,2.7,3.1,15,0.1,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-19T19:00:00,22,22,15,64.51,0,0,,0,0,18.7,5.4,330,1015,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-19T20:00:00,20,20,14,68.38,0,0,,0,0,17.6,9.4,320,1016,27.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-19T21:00:00,19.6,19.6,13.2,66.36,0,0,,0,0,15.5,0.9,320,1016.5,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-19T22:00:00,19,19,14,72.76,0,0,,0,0,16.6,9.4,310,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-19T23:00:00,19,19,14,72.76,0,0,,0,0,16.6,11.2,330,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T00:00:00,18,18,14,77.51,0,0,,0,0,13.3,1.1,311,1016.8,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T01:00:00,17,17,13,77.31,0,0,,0,0,15.1,13,310,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T02:00:00,17,17,14,82.51,0,0,,0,0,15.5,14.8,310,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T03:00:00,16,16,13.9,87.38,0,0,,0,0,16.2,1.5,320,1016.1,47.2,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T04:00:00,15,15,13,87.84,0,0,,0,0,15.8,11.2,310,1015,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T05:00:00,15,15,13,87.84,0,0,,0,0,13.7,9.4,300,1016,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T06:00:00,14.1,14.1,12.9,92.57,0,0,,0,0,14.4,4.2,354,1016.3,86,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T07:00:00,14,14,12,87.75,0,0,,0,0,10.4,7.6,310,1017,89.1,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T08:00:00,14,14,13,93.7,0,0,,0,0,11.5,11.2,300,1018,100,1,120,0.4,1,10,Overcast,cloudy,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T09:00:00,14.6,14.6,13.9,95.95,0,0,,0,0,8.6,5.8,352,1019.2,98.9,0.1,336,1.2,3,10,Overcast,fog,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T10:00:00,16,16,15,93.79,0,0,,0,0,9.4,7.6,290,1019,89.1,1,530,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T11:00:00,18,18,15,82.63,0,0,,0,0,9.7,5.4,340,1018,50,1,676,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T12:00:00,20.3,20.3,12.4,60.61,0,0,,0,0,7.2,0.5,350,1017.3,50,2.8,758,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T13:00:00,21,21,15,68.58,0,0,,0,0,9.4,7.6,290,1016,27.7,2,768,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T14:00:00,21,21,14,64.29,0,0,,0,0,10.1,11.2,290,1015,50,2,706,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T15:00:00,22.9,22.9,14.1,57.62,0,0,,0,0,10.1,4,248,1015,0,3.8,577,2.1,6,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T16:00:00,23,23,16,64.72,0,0,,0,0,9.7,13,310,1014,0,2,397,1.4,4,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T17:00:00,22,22,16,68.77,0,0,,0,0,10.4,13,260,1014,0,2,180,0.6,2,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T18:00:00,19.6,19.6,15,75.04,0,0,,0,0,15.5,4,259,1014.5,37.8,2.9,16,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T19:00:00,19,19,14,72.76,0,0,,0,0,18,9.4,270,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T20:00:00,17,17,12,72.4,0,0,,0,0,18.7,9.4,270,1015,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T21:00:00,17.1,17.1,14.7,85.88,0,0,,0,0,16.6,1.1,301,1016.3,2.7,2.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-20T22:00:00,17,17,12,72.4,0,0,,0,0,15.8,7.6,310,1017,27.7,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-20T23:00:00,16,16,13,82.39,0,0,,0,0,15.8,5.4,280,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T00:00:00,16,16,13.9,87.39,0,0,,0,0,15.5,0.5,270,1016.7,0,2.9,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
tejkunipara dhaka,2024-01-21T01:00:00,15,15,12,82.26,0,0,,0,0,11.5,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T02:00:00,15,15,12,82.26,0,0,,0,0,10.1,5.4,290,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T03:00:00,15.6,15.6,14.8,95.38,0,0,,0,0,9,0.5,310,1015.6,85,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-21T04:00:00,15,15,13,87.84,0,0,,0,0,9.7,0,0,1015,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T05:00:00,15,15,13,87.84,0,0,,0,0,9,0,0,1015,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T06:00:00,15,15,13.8,92.62,0,0,,0,0,9,0,360,1015.5,0,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-21T07:00:00,14,14,12,87.75,0,0,,0,0,9.4,0,0,1016,0,1,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T08:00:00,15,15,13,87.84,0,0,,0,0,9.4,0,0,1017,89.1,1,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T09:00:00,17.1,17.1,13,77,0,0,,0,0,7.2,0.5,261,1017.6,35.8,1.9,332,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-21T10:00:00,15,15,13,87.84,0,0,,0,0,4.7,7.6,270,1018,89.1,1,523,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T11:00:00,17,17,14,82.51,0,0,,0,0,5,7.6,10,1017,89.1,1,666,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T12:00:00,20.4,20.4,14.9,70.97,0,0,,0,0,10.8,0.8,313,1016.7,36,2.8,746,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-21T13:00:00,20,20,15,72.94,0,0,,0,0,12.2,5.4,300,1015,89.1,2,758,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T14:00:00,21,21,15,68.58,0,0,,0,0,14.8,5.4,310,1015,89.1,2,697,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T15:00:00,22.6,22.6,11.1,48.41,0,0,,0,0,15.1,4.3,297,1014.6,8.9,3.9,566,2,6,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-21T16:00:00,22,22,12,53.06,0,0,,0,0,15.1,9.4,290,1014,0,3,392,1.4,4,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T17:00:00,20,20,12,60,0,0,,0,0,14.8,9.4,290,1014,0,3,182,0.7,2,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T18:00:00,19.2,19.2,13.1,67.5,0,0,,0,0,14.8,0.7,310,1015.1,0,2.9,17,0.1,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-21T19:00:00,17,17,14,82.51,0,0,,0,0,14,11.2,320,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T20:00:00,16,16,13,82.39,0,0,,0,0,11.9,11.2,320,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T21:00:00,16.1,16.1,14,87.44,0,0,,0,0,13.7,1.3,311,1017.5,27.7,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-21T22:00:00,16,16,14,87.93,0,0,,0,0,15.8,13,310,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-21T23:00:00,16,16,14,87.93,0,0,,0,0,18,13,330,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T00:00:00,14.7,14.7,12.1,84.77,0,0,,0,0,15.1,7.6,337,1018.4,0.1,1.9,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T01:00:00,15,15,13,87.84,0,0,,0,0,14.8,11.2,340,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T02:00:00,15,15,13,87.84,0,0,,0,0,12.2,9.4,330,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T03:00:00,13.7,13.7,12.1,90.38,0,0,,0,0,14.4,4.3,321,1017.9,0.1,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T04:00:00,13,13,11,87.66,0,0,,0,0,15.8,7.6,290,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T05:00:00,12,12,10,87.57,0,0,,0,0,11.9,11.2,310,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T06:00:00,12.5,12.5,11.8,95.82,0,0,,0,0,10.1,1.1,311,1018.2,0,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T07:00:00,11,11,10,93.55,0,0,,0,0,9.7,7.6,290,1019,89.1,1,3,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T08:00:00,12,12,11,93.6,0,0,,0,0,12.2,11.2,310,1020,89.1,1,120,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T09:00:00,12.7,12.7,11,89.77,0,0,,0,0,9.4,6.1,20,1020.7,8.9,1,339,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T10:00:00,13,13,11,87.66,0,0,,0,0,9.7,7.6,330,1021,89.1,1,553,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T11:00:00,13,13,11,87.66,0,0,,0,0,8.6,13,320,1021,89.1,1,677,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T12:00:00,14.5,14.5,11.9,84.7,0,0,,0,0,8.3,6,303,1019.5,98.9,1.9,771,2.8,8,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T13:00:00,14,14,11,82.14,0,0,,0,0,6.5,11.2,300,1018,89.1,1,785,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T14:00:00,15,15,11,77,0,0,,0,0,6.5,5.4,300,1017,89.1,2,707,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T15:00:00,16.8,16.8,11,68.99,0,0,,0,0,7.2,0.5,291,1017,44.9,2.9,593,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T16:00:00,17,17,11,67.77,0,0,,0,0,7.9,7.6,270,1016,89.1,2,421,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T17:00:00,16,16,12,77.16,0,0,,0,0,7.2,7.6,250,1017,89.1,2,195,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T18:00:00,15.1,15.1,11.1,76.55,0,0,,0,0,6.1,0.5,251,1017.1,32,2.9,18,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T19:00:00,15,15,11,77,0,0,,0,0,10.1,5.4,270,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T20:00:00,15,15,11,77,0,0,,0,0,13.3,7.6,270,1018,50,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T21:00:00,13.6,13.6,11.9,89.78,0,0,,0,0,13,0.5,261,1018.9,49.4,2.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-22T22:00:00,14,14,11,82.14,0,0,,0,0,12.6,7.6,270,1019,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-22T23:00:00,13,13,11,87.66,0,0,,0,0,12.6,0,0,1019,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T00:00:00,13.3,13.3,11,86.15,0,0,,0,0,9,0,360,1018.6,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-23T01:00:00,13,13,11,87.66,0,0,,0,0,9.4,0,0,1018,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T02:00:00,13,13,11,87.66,0,0,,0,0,9.4,0,0,1018,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T03:00:00,12.4,12.4,11,91.38,0,0,,0,0,9,0,360,1017.8,89.1,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
tejkunipara dhaka,2024-01-23T04:00:00,12,12,10,87.57,0,0,,0,0,7.9,5.4,310,1017,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T05:00:00,12,12,11,93.6,0,0,,0,0,6.5,0,0,1017,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T06:00:00,11.2,11.2,10.1,93.02,0,0,,0,0,4.3,0,360,1017.5,8.8,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-23T07:00:00,11.1,11.1,10.1,93.56,0,0,,0,0,4,0,11,1018,100,0,3,0,0,10,Overcast,cloudy,41922099999
tejkunipara dhaka,2024-01-23T08:00:00,12,12,11,93.6,0,0,,0,0,4.3,0,0,1018,100,0,125,0.5,1,10,Overcast,cloudy,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T09:00:00,14.3,14.3,11.9,85.8,0,0,,0,0,5,0,359,1019.3,100,2.7,344,1.2,3,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-23T10:00:00,13,13,12,93.65,0,0,,0,0,6.5,3.6,270,1019,89.1,1,541,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T11:00:00,16,16,14,87.93,0,0,,0,0,6.8,5.4,300,1018,89.1,1,688,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T12:00:00,19.2,19.2,12.3,64.43,0,0,,0,0,6.5,4,268,1017.5,89,2.9,771,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-23T13:00:00,20,20,16,77.77,0,0,,0,0,5.8,3.6,220,1016,0,2,782,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T14:00:00,21,21,15,68.58,0,0,,0,0,6.5,11.2,260,1015,0,2,721,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T15:00:00,22.1,22.1,11.3,50.4,0,0,,0,0,6.8,0.9,301,1014.5,0.1,3.8,593,2.1,6,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-23T16:00:00,22,22,13,56.66,0,0,,0,0,5.8,7.6,340,1014,0,3,410,1.5,4,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T17:00:00,21,21,13,60.24,0,0,,0,0,4.7,0,0,1014,0,3,194,0.7,2,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T18:00:00,18.7,18.7,14,74.45,0,0,,0,0,6.8,0,360,1014.8,0,2.9,20,0.1,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-23T19:00:00,18,18,14,77.46,0,0,,0,0,11.9,0,0,1015,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T20:00:00,17,17,13,77.31,0,0,,0,0,12.6,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T21:00:00,16,16,14.8,93.09,0,0,,0,0,10.4,0,0,1016.7,0,2,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-23T22:00:00,16,16,12,77.16,0,0,,0,0,7.6,0,0,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-23T23:00:00,16,16,13,82.39,0,0,,0,0,5.8,0,0,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T00:00:00,15,15,13.7,91.97,0,0,,0,0,5.4,0.7,80,1016.7,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T01:00:00,14,14,11,82.14,0,0,,0,0,5.8,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T02:00:00,14,14,11,82.14,0,0,,0,0,5.8,0,0,1016,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T03:00:00,14,14,13.8,98.73,0,0,,0,0,6.8,0,0,1016.8,0,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T04:00:00,13,13,12,93.65,0,0,,0,0,7.2,0,0,1016,89.1,0,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T05:00:00,13,13,12,93.65,0,0,,0,0,8.6,5.4,50,1016,100,0,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T06:00:00,13.3,13.3,12.9,97.62,0,0,,0,0,10.8,0.7,70,1016.9,99.8,0.9,0,0,0,10,Overcast,fog,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T07:00:00,12,12,11,93.6,0,0,,0,0,8.6,5.4,70,1018,100,0,3,0,0,10,Overcast,cloudy,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T08:00:00,12,12,11,93.6,0,0,,0,0,8.6,0,0,1019,100,0,122,0.4,1,10,Overcast,cloudy,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T09:00:00,14.4,14.4,13.8,96.51,0,0,,0,0,11.2,0.9,110,1019.4,10,0.9,338,1.2,3,10,Clear,fog,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T10:00:00,14,14,13,93.7,0,0,,0,0,11.2,0,0,1019,100,0,532,1.9,5,10,Overcast,cloudy,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T11:00:00,17,17,15,88.01,0,0,,0,0,7.9,7.6,30,1019,50,1,677,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T12:00:00,20.7,20.7,13.3,62.86,0,0,,0,0,6.8,3.8,58,1018.3,50.5,2.9,756,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T13:00:00,21,21,17,77.92,0,0,,0,0,7.6,9.4,60,1017,0,2,769,2.8,8,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T14:00:00,22,22,16,68.77,0,0,,0,0,8.3,5.4,50,1016,0,2,709,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T15:00:00,22.7,22.7,13.4,55.94,0,0,,0,0,7.9,0.4,350,1015.5,86.1,3,583,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T16:00:00,22,22,15,64.51,0,0,,0,0,8.6,5.4,50,1015,50,3,333,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T17:00:00,21,21,13,60.24,0,0,,0,0,5.8,7.6,70,1014,50,3,128,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T18:00:00,20,20,13.1,64.12,0,0,,0,0,6.8,0,360,1016.4,86.1,3,16,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T19:00:00,19,19,14,72.76,0,0,,0,0,13.7,7.6,240,1017,89.1,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T20:00:00,18,18,14,77.46,0,0,,0,0,10.4,7.6,240,1017,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T21:00:00,18.5,18.5,14.1,75.35,0,0,,0,0,13,0.7,190,1017.4,98.9,2.9,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-24T22:00:00,18,18,14,77.46,0,0,,0,0,12.6,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-24T23:00:00,18,18,14,77.46,0,0,,0,0,8.3,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-25T00:00:00,17.5,17.5,14,79.72,0,0,,0,0,8.6,0,0,1018.2,89.9,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-25T01:00:00,16,16,13,82.39,0,0,,0,0,6.5,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-25T02:00:00,16,16,13,82.39,0,0,,0,0,5.4,0,0,1018,89.1,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-25T03:00:00,15.7,15.7,14,90,0,0,,0,0,7.6,0,0,1018.3,53.9,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-25T04:00:00,15,15,13,87.84,0,0,,0,0,6.8,0,0,1017,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-25T05:00:00,15,15,13,87.84,0,0,,0,0,5.4,0,0,1018,89.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
tejkunipara dhaka,2024-01-25T06:00:00,14.6,14.6,13.8,95.34,0,0,,0,0,6.1,0,0,1018.8,8.9,1,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
tejkunipara dhaka,2024-01-25T07:00:00,14,14,13,93.7,0,0,,0,0,5.4,0,0,1019,89.1,1,3,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
tejkunipara dhaka,2024-01-25T08:00:00,14,14,13,93.7,0,0,,0,0,9,0,0,1020,89.1,0,122,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
