name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Puran Dhaka Bangladesh,2023-03-18T15:00:00,31.1,31.5,17.1,43.07,0,0,,0,0,9.7,2.8,270,1009.1,56.6,4.3,368,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-18T16:00:00,29,31.4,21,62.06,0,0,,0,0,10.4,11.2,260,1008,89.1,4,402,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-18T17:00:00,29,31.4,21,62.06,0,0,,0,0,10.1,11.2,260,1008,89.1,4,283,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-18T18:00:00,29,31.4,21,62.06,0,0,,0,0,11.2,9.4,250,1008,89.1,4,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-18T19:00:00,28,30.1,21,65.77,0,0,,0,0,10.1,0,0,1009,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-18T20:00:00,27,28.8,21,69.74,0,0,,0,0,13.7,0,360,1010,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-18T21:00:00,26.8,28,19,62.59,0,0,,0,0,13,3.8,190,1010.3,96.3,4,0,0,0,10,Overcast,cloudy,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-18T22:00:00,27,28.5,20,65.56,0.1,100,rain,0,0,10.1,0,360,1010,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-18T23:00:00,26,26,19,65.36,0,0,,0,0,10.4,11.2,250,1010,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T00:00:00,25,25,19,69.36,1.3,100,rain,0,0,17.3,13,230,1010,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T01:00:00,25,25,19,69.36,0,0,,0,0,22,14.8,270,1010,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T02:00:00,24,24,19,73.63,0.1,100,rain,0,0,10.8,11.2,230,1008,89.1,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T03:00:00,24.8,24.8,19.7,73.46,0.5,100,rain,0,0,15.5,0,0,1009,96.3,3.7,0,0,0,3,"Rain, Overcast",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-19T04:00:00,23,23,18,73.46,0.8,100,rain,0,0,13,0,0,1008,89.1,3,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T05:00:00,23,23,18,73.46,0.8,100,rain,0,0,11.5,0,0,1009,89.1,3,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T06:00:00,24.1,24.1,20.4,79.66,1.3,100,rain,0,0,7.6,4.8,228,1009.5,96.3,3.3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-19T07:00:00,24,24,21,83.34,0,0,,0,0,11.9,18.4,270,1011,89.1,2,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T08:00:00,25,25,22,83.45,0.4,100,rain,0,0,7.9,18.4,280,1011,89.1,2,18,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T09:00:00,23.4,23.4,21.7,90.36,0.1,100,rain,0,0,14.8,2.4,240,1013.1,100,2,213,0.8,2,10,"Rain, Overcast",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-19T10:00:00,23,23,21,88.52,0.6,100,rain,0,0,13.7,7.6,330,1013,100,2,73,0.3,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T11:00:00,24,24,21,83.34,0.4,100,rain,0,0,11.2,14.8,60,1013,100,2,61,0.2,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T12:00:00,23,23,22,94.11,0.7,100,rain,0,0,10.8,14.8,90,1012,100,2,142,0.5,1,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T13:00:00,24,24,21,83.34,0,0,rain,0,0,15.1,9.4,80,1011,89.1,3,191,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T14:00:00,25,25,20,73.8,0.6,100,rain,0,0,16.2,9.4,60,1010,89.1,3,211,0.8,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T15:00:00,24.8,24.8,20,74.95,0.9,100,rain,0,0,17.3,4.4,345,1009.1,96.3,3,107,0.4,1,10,"Rain, Overcast",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-19T16:00:00,26,26,20,69.55,0.3,100,rain,0,0,18.7,11.2,60,1008,89.1,3,75,0.3,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T17:00:00,25,25,20,73.8,0,0,,0,0,16.9,7.6,100,1009,89.1,3,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T18:00:00,24,24,19,73.63,0.1,100,rain,0,0,18.7,7.6,90,1009,89.1,3,52,0.2,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T19:00:00,24,24,20,78.35,0,0,rain,0,0,20.5,7.6,120,1010,100,3,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T20:00:00,24,24,22,88.6,0.3,100,rain,0,0,20.5,9.4,130,1010,100,3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T21:00:00,22.4,22.4,21.4,93.68,0.8,100,rain,0,0,20.2,8.5,54,1010.5,100,3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41923099999,41922099999,41939099999"
Puran Dhaka Bangladesh,2023-03-19T22:00:00,24,24,22,88.6,0.5,100,rain,0,0,22,13,120,1011,100,3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-19T23:00:00,24,24,22,88.6,0.7,100,rain,0,0,23,7.6,130,1011,100,3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T00:00:00,24,24,22,88.6,0.9,100,rain,0,0,22.3,0,0,1011,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T01:00:00,24,24,22,88.6,0,0,rain,0,0,22.7,7.6,110,1010,100,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T02:00:00,24,24,22,88.6,0.2,100,rain,0,0,19.1,7.6,150,1009,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T03:00:00,22.4,22.4,21.4,93.66,0.6,100,rain,0,0,16.9,3.2,90,1008.9,100,3.3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-20T04:00:00,23,23,21,88.52,0.5,100,rain,0,0,19.1,0,0,1008,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T05:00:00,23,23,21,88.52,0.2,100,rain,0,0,22.3,7.6,160,1008,100,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T06:00:00,22,22,20,88.44,0,0,rain,0,0,22,7.6,180,1009,89.1,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T07:00:00,23,23,21,88.52,0,0,,0,0,18.7,7.6,180,1010,50,3,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T08:00:00,23,23,21,88.52,0.2,100,rain,0,0,18.7,9.4,140,1011,89.1,3,241,0.9,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T09:00:00,24.8,24.8,20.7,78.18,0.3,100,rain,0,0,19.8,4.4,180,1011.3,69.8,4,447,1.6,4,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-20T10:00:00,25,25,22,83.45,0.2,100,rain,0,0,18,18.4,210,1011,89.1,4,695,2.5,7,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T11:00:00,24,24,16,60.93,0.3,100,rain,0,0,17.6,9.4,210,1010,89.1,4,848,3.1,8,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T12:00:00,28,29.4,19.4,59.33,0,0,,0,0,17.3,7.4,263,1009.3,96.3,4,930,3.3,9,10,Overcast,cloudy,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-20T13:00:00,29,30.3,19,54.83,0,0,,0,0,18.7,14.8,250,1008,89.1,4,904,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T14:00:00,29,29.8,18,51.5,0,0,,0,0,16.9,11.2,240,1007,89.1,4,690,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T15:00:00,28,28.9,18,54.57,0,0,,0,0,14.8,5.6,220,1006.3,89.7,4.7,148,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-20T16:00:00,29,31.4,21,62.06,0,0,,0,0,13.3,18.4,230,1006,89.1,4,123,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T17:00:00,28,29.7,20,61.84,0,0,,0,0,12.2,16.6,220,1006,89.1,4,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T18:00:00,28,29.7,20,61.84,0,0,,0,0,15.1,18.4,210,1006,89.1,4,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T19:00:00,27,28.5,20,65.56,0.3,100,rain,0,0,28.4,11.2,180,1007,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T20:00:00,27,28.5,20,65.56,0.9,100,rain,0,0,17.6,13,180,1009,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T21:00:00,23.8,23.8,19,74.75,1.2,100,rain,0,0,19.1,6.2,180,1009.9,56.6,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-20T22:00:00,26,26,20,69.55,0.6,100,rain,0,0,23.4,9.4,180,1010,89.1,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-20T23:00:00,26,26,20,69.55,0.1,100,rain,0,0,15.1,11.2,160,1010,89.1,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T00:00:00,25,25,19,69.36,0,0,,0,0,9.4,5.4,180,1010,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T01:00:00,25,25,19,69.36,0,0,,0,0,1.8,9.4,190,1010,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T02:00:00,24,24,19,73.63,0.5,100,rain,0,0,5,11.2,190,1009,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T03:00:00,22.7,22.7,18.4,76.53,0,0,,0,0,10.8,3.2,180,1008.5,69.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-21T04:00:00,23,23,18,73.46,0,0,,0,0,11.5,7.6,140,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T05:00:00,23,23,19,78.21,0,0,,0,0,7.9,13,170,1009,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T06:00:00,23,23,19,78.21,0,0,,0,0,13.7,9.4,200,1009,89.1,3,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T07:00:00,24.1,24.1,19.1,73.64,0,0,,0,0,13.7,0,188.6,1009,50,3,60,0.2,1,10,Partially cloudy,partly-cloudy-day,41922099999
Puran Dhaka Bangladesh,2023-03-21T08:00:00,24,24,19,73.63,0,0,,0,0,17.3,11.2,250,1010,89.1,4,278,1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T09:00:00,25.7,25.7,19.1,66.83,0.3,100,rain,0,0,22.3,5.5,226,1011.1,63.4,4.7,502,1.8,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-21T10:00:00,27,28.5,20,65.56,0.5,100,rain,0,0,23.8,7.6,240,1011,89.1,4,704,2.5,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T11:00:00,28,29.2,19,58.11,0.1,100,rain,0,0,22,9.4,270,1011,89.1,4,857,3.1,9,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T12:00:00,29.4,30.9,19.4,54.74,0,0,,0,0,24.1,5,220,1010.4,56.6,4.7,840,3,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-21T13:00:00,30,31.9,20,55.08,0,0,,0,0,22.3,14.8,310,1009,89.1,4,583,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T14:00:00,30,31.9,20,55.08,0,0,,0,0,18,14.8,330,1008,89.1,4,244,0.9,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T15:00:00,27.1,28.5,19.7,64.28,0,0,,0,0,24.1,8.5,180,1007.5,82.9,4.7,502,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999,41939099999"
Puran Dhaka Bangladesh,2023-03-21T16:00:00,28,30.7,22,69.92,0.6,100,rain,0,0,22,9.4,180,1007,89.1,4,311,1.1,3,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T17:00:00,27,28.5,20,65.56,0,0,,0,0,22,0,0,1007,89.1,4,231,0.8,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T18:00:00,27,28.2,19,61.61,0.3,100,rain,0,0,18,7.6,80,1008,89.1,4,30,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T19:00:00,26,26,19,65.36,0.4,100,rain,0,0,31.7,13,140,1008,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T20:00:00,25,25,19,69.36,0.1,100,rain,0,0,26.3,18.4,140,1009,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T21:00:00,25,25,19,69.36,0.4,100,rain,0,0,32.8,18.4,150,1011,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T22:00:00,25,25,20,73.8,0.6,100,rain,0,0,26.3,14.8,190,1011,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-21T23:00:00,25,25,20,73.8,0.5,100,rain,0,0,20.5,5.4,160,1011,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T00:00:00,24,24,20,78.35,0,0,,0,0,21.6,5.4,210,1010,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T01:00:00,24,24,20,78.35,0,0,,0,0,15.5,7.6,200,1009,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T02:00:00,24,24,20,78.35,0,0,,0,0,15.1,0,0,1009,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T03:00:00,22.1,22.1,19.7,86.22,0.1,100,rain,0,0,15.8,0,211.9,1008.6,89.7,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-22T04:00:00,23,23,19,78.21,0,0,,0,0,16.6,5.4,180,1008,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T05:00:00,23,23,19,78.21,0.2,100,rain,0,0,5,5.4,200,1008,89.1,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T06:00:00,22,22,19,83.11,0,0,,0,0,7.9,11.2,210,1009,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T07:00:00,23,23,19,78.21,0.2,100,rain,0,0,7.2,5.4,220,1010,89.1,4,50,0.2,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T08:00:00,25,25,20,73.8,0.2,100,rain,0,0,8.6,9.4,210,1011,27.6,4,255,0.9,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T09:00:00,25,25,20.1,74.08,0.5,100,rain,0,0,9.4,14.4,260,1012,1.9,4.1,481,1.7,5,10,Rain,rain,"VGHS,41922099999,41939099999"
Puran Dhaka Bangladesh,2023-03-22T10:00:00,26,26,21,73.97,0,0,,0,0,10.1,9.4,240,1012,50,4,710,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T11:00:00,27,28.8,21,69.74,0,0,,0,0,13.3,7.6,270,1012,89.1,4,857,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T12:00:00,28.4,29.7,19,56.81,0,0,,0,0,12.2,5.6,282,1010.9,76.5,4.7,941,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Puran Dhaka Bangladesh,2023-03-22T13:00:00,29,30.8,20,58.35,0,0,,0,0,16.9,9.4,250,1009,50,4,948,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T14:00:00,29,30.3,19,54.83,0,0,,0,0,16.9,27.7,240,1008,50,4,714,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T15:00:00,30.8,31.2,17,43.79,0,0,,0,0,14.4,5,320,1006.9,43.4,4.7,459,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-22T16:00:00,29,29.8,18,51.5,0,0,,0,0,15.1,0,0,1006,50,4,258,0.9,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T17:00:00,28,29.2,19,58.11,0,0,,0,0,11.2,9.4,120,1006,50,4,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T18:00:00,28.4,29.3,18,53.56,0,0,,0,0,11.9,3.7,190,1005.9,29.3,4.7,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999"
Puran Dhaka Bangladesh,2023-03-22T19:00:00,27,28.5,20,65.56,0,0,,0,0,9.4,9.4,120,1006,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T20:00:00,26,26,20,69.55,0,0,,0,0,14,9.4,130,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T21:00:00,25.8,25.8,19,66.42,0,0,,0,0,21.6,2.6,90,1007.5,43.4,4.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-22T22:00:00,25,25,19,69.36,0,0,,0,0,21.6,7.6,130,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-22T23:00:00,25,25,20,73.8,0,0,,0,0,19.1,9.4,160,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T00:00:00,25,25,20,73.8,0,0,,0,0,15.1,9.4,160,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T01:00:00,24,24,19,73.63,0.1,100,rain,0,0,14.4,9.4,180,1008,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T02:00:00,24,24,19,73.63,0,0,,0,0,10.8,7.6,180,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T03:00:00,23.7,23.7,21,84.94,0,0,,0,0,10.8,1.6,170,1007.7,36.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-23T04:00:00,24,24,19,73.63,0.1,100,rain,0,0,5,0,0,1007,50,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T05:00:00,24,24,19,73.63,0.7,100,rain,0,0,1.4,0,0,1007,50,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T06:00:00,23,23,20.4,84.91,0,0,,0,0,4.7,0,0,1008.1,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-23T07:00:00,23,23,19,78.21,0,0,,0,0,6.8,0,360,1009,50,3,66,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T08:00:00,24,24,19,73.63,0,0,,0,0,10.4,9.4,190,1010,50,3,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T09:00:00,26,26,20.7,72.52,0.2,100,rain,0,0,12.6,2,210,1010.3,23.5,3.7,524,1.9,5,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41922099999"
Puran Dhaka Bangladesh,2023-03-23T10:00:00,26,26,20,69.55,0,0,,0,0,13.3,9.4,210,1010,50,3,725,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T11:00:00,27,28.8,21,69.74,0,0,,0,0,20.2,18.4,220,1010,50,3,870,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T12:00:00,29.8,31.9,20.4,57.13,0,0,,0,0,20.9,12.2,201,1010,50.1,4.4,950,3.4,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Puran Dhaka Bangladesh,2023-03-23T13:00:00,30,32.6,21,58.58,0,0,,0,0,22,13,210,1009,89.1,3,953,3.4,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T14:00:00,30,32.6,21,58.58,0,0,,0,0,18.4,5.4,180,1008,89.1,3,277,1,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T15:00:00,31.4,31.5,16.4,40.61,0,0,,0,0,16.6,7.4,229,1007.1,50.2,5,180,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Puran Dhaka Bangladesh,2023-03-23T16:00:00,32,34.2,20,49.14,0,0,,0,0,18.7,14.8,260,1006,50,4,471,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T17:00:00,30,31.9,20,55.08,0,0,,0,0,16.9,14.8,230,1006,50,4,247,0.9,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T18:00:00,28.9,29.5,17.4,49.99,0,0,,0,0,15.5,7.2,300,1007.1,43.8,4,89,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Puran Dhaka Bangladesh,2023-03-23T19:00:00,27,28.5,20,65.56,0,0,,0,0,26.6,14.8,190,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T20:00:00,27,28.5,20,65.56,0,0,,0,0,24.8,22.3,180,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Puran Dhaka Bangladesh,2023-03-23T21:00:00,25.1,25.1,19.7,72.03,0,0,,0,0,20.9,6.6,295,1009.8,56.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
Puran Dhaka Bangladesh,2023-03-23T22:00:00,25,25,19,69.36,0,0,,0,0,15.5,14.8,190,1010,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
