name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New Market Dhaka,2023-07-03T09:00:00,30.2,39.3,27.1,83.34,0.1,100,rain,0,0,20.9,7.4,144,1005.1,89.7,4.8,539,1.9,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-03T10:00:00,31.5,42.5,27.5,79.4,0,0,,0,0,20.9,12.2,185,1005,89.1,4,706,2.5,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-03T11:00:00,32.5,46.1,28.5,79.54,0.1,100,rain,0,0,21.2,18.8,205,1004,89.1,4,839,3,8,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-03T12:00:00,32.7,43.7,27.2,72.61,0.2,100,rain,0,0,18,7.9,149,1004.3,89.6,4.8,888,3.2,9,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-03T13:00:00,34,44.3,26.5,64.92,0,0,,0,0,15.1,13.6,128,1003,89.1,4,839,3,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-03T14:00:00,33.5,43.7,26.5,67.11,0.4,100,rain,0,0,14.4,8.4,164,1002.5,89.1,4,693,2.5,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-03T15:00:00,31.4,41.1,26.9,77.18,0.5,100,rain,0,0,12.6,1.6,126,1002.2,89.4,4.8,541,1.9,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-03T16:00:00,31,40.7,27,79.33,0.3,100,rain,0,0,12.6,2.9,90,1002,89.1,4,241,0.9,2,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-03T17:00:00,31,39.1,26,74.79,0.6,100,rain,0,0,11.2,7.3,155,1001,89.1,4,268,1,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-03T18:00:00,31,38.6,25.7,73.46,0.5,100,rain,0,0,11.9,1.4,257,1001.8,57.7,4.8,166,0.6,2,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-03T19:00:00,30,35.1,24,70.29,0,0,,0,0,13.7,8.4,41,1003,50,4,25,0.1,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-03T20:00:00,29.5,34.3,24,72.47,0.4,100,rain,0,0,16.9,3.6,80,1003,50,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-03T21:00:00,29.5,36.9,26.3,83.04,0,0,,0,0,19.4,0,10,1003.4,57.6,4.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-03T22:00:00,29,33.6,24,74.47,0,0,rain,0,0,25.2,0,0,1004,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-03T23:00:00,29,33.6,24,74.47,0.7,100,rain,0,0,28.1,0,0,1004,50,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-04T00:00:00,29,35.9,26.3,85.56,1.5,100,rain,0,0,20.5,0,8,1004,48.1,4.8,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T01:00:00,28,31.9,24,78.92,0,0,,0,0,16.9,12.2,165,1003,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-04T02:00:00,28,32.3,24.5,81.47,0.1,100,rain,0,0,16.9,9.4,175,1003,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-04T03:00:00,28.5,35.2,26.5,89.29,0,0,,0,0,17.3,2.8,175,1003.2,61.8,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T04:00:00,28,32.7,25,83.79,0,0,,0,0,16.6,10.2,185,1002.5,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-04T05:00:00,28,32.7,25,83.79,0.4,100,rain,0,0,15.8,11.1,189,1002.5,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-04T06:00:00,28.4,34.1,25.8,86.13,1,100,rain,0,0,20.2,2.6,175,1003.1,79.4,4,21,0.1,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T07:00:00,30,37.4,26,79.2,0,0,,0,0,18.7,14.8,175,1003,50,4,153,0.6,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-04T08:00:00,30.5,37,25,72.4,0.3,100,rain,0,0,17.6,13,175,1004,39.4,4,361,1.3,4,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-04T09:00:00,31.9,39.5,25.3,68.26,0.1,100,rain,0,0,15.5,3.7,179,1004.1,66.6,4.8,590,2.1,6,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T10:00:00,34.5,43.5,25.5,59.62,0,0,,0,0,16.2,9.5,166,1004,27.6,4,758,2.7,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-04T11:00:00,35,44.1,25.5,57.88,0,0,,0,0,14.4,10.3,174,1004,27.6,4,868,3.1,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-04T12:00:00,34.5,41.7,24.3,55.65,0.1,100,rain,0,0,10.8,5.2,177,1003.7,66.7,5.5,895,3.2,9,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T13:00:00,35.5,43.2,24.5,53.13,0,0,,0,0,9.7,7.6,93,1002.5,71.2,4,860,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-04T14:00:00,35,43.3,25,56.28,0,0,,0,0,8.3,8.5,142,1001.5,89.1,4,725,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-04T15:00:00,35,41.8,23.9,52.84,0,0,,0,0,6.8,5,159,1000.5,67.1,5.5,486,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T16:00:00,33.5,39.2,23.5,55.92,0,0,,0,0,6.8,3.6,180,999.5,50,4,399,1.4,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-04T17:00:00,33.1,39.4,24.1,59.29,0,0,,0,0,8.3,0,162.5,999,50,4,251,0.9,3,10,Partially cloudy,partly-cloudy-day,41922099999
New Market Dhaka,2023-07-04T18:00:00,33.4,39,23.4,55.88,0,0,,0,0,10.8,0.1,17,999.9,35.3,5.5,71,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T19:00:00,31.5,37.2,24,64.63,0,0,,0,0,15.8,4,95,1000.5,50,4,15,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-04T20:00:00,31,37.8,25,70.48,0,0,,0,0,19.8,13.3,190,1001.5,39.4,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-04T21:00:00,30.8,38.5,25.8,74.97,0.1,100,rain,0,0,24.8,2.7,184,1002.4,52.2,4.8,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-04T22:00:00,30,36.2,25,74.63,0,0,,0,0,27,11.3,175,1003,27.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-04T23:00:00,30,36.2,25,74.63,0,0,,0,0,27,2.5,190,1003,27.6,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-05T00:00:00,29.9,38,26.5,82.34,0,0,,0,0,20.9,1.3,196,1002.7,52.1,4.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-05T01:00:00,29,34.5,25,79.06,0,0,,0,0,20.2,11.4,190,1002,50,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-05T02:00:00,29,34.5,25,79.06,0,0,,0,0,17.6,9.5,169,1001.5,71.2,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-05T03:00:00,28.8,35.8,26.5,87.74,0.1,100,rain,0,0,19.4,1.6,144,1002.2,91.9,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-05T04:00:00,28,33.6,26,88.92,0,0,,0,0,22.7,9.4,100,1001,94.7,4,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
New Market Dhaka,2023-07-05T05:00:00,28,33.6,26,88.92,0,0,,0,0,25.6,10.2,111,1001,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-05T06:00:00,28,34.2,26.5,91.67,0,0,,0,0,24.5,6.6,169,1001.8,97,4,20,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-05T07:00:00,29,35.6,26,83.9,0,0,,0,0,22.3,10.4,124,1002.5,89.1,4,171,0.6,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-05T08:00:00,29,34.5,25,79.06,0.8,100,rain,0,0,20.5,10.3,99,1002,89.1,4,255,0.9,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-05T09:00:00,29.8,35.9,25.1,75.73,0.9,100,rain,0,0,20.2,5.2,91,1002.8,81.9,5.5,440,1.6,4,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-05T10:00:00,30.5,37,25,72.4,1.6,100,rain,0,0,22.3,14,131,1003,89.1,4,671,2.4,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-05T11:00:00,31.5,39.3,25.5,70.57,1.3,100,rain,0,0,24.1,14.1,165,1002,89.1,4,695,2.5,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-05T12:00:00,33,41.1,25.3,64.08,1.3,100,rain,0,0,18.7,7.2,102,1002.1,67.2,5.5,483,1.7,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-05T13:00:00,32,39.2,25,66.58,0,0,rain,0,0,16.9,11.2,109,1001,89.1,4,743,2.7,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-05T14:00:00,32.5,40,25,64.62,1.7,100,rain,0,0,16.9,14.8,135,1000,50,4,756,2.7,8,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-05T15:00:00,33.9,40.8,24.3,57.56,1.2,100,rain,0,0,18,6.4,75,1000.1,57.6,5.5,656,2.4,7,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-05T16:00:00,33,39.3,24,59.27,0.8,100,rain,0,0,22,12,110,999,71.2,4,574,2.1,6,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-05T17:00:00,33,39.3,24,59.27,0.8,100,rain,0,0,25.6,13.8,105,999,89.1,4,369,1.3,4,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-05T18:00:00,31.8,38.6,24.8,66.78,0.7,100,rain,0,0,24.1,4.2,140,1000.1,63.2,5.5,178,0.6,2,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41922099999,41939099999,41909099999"
New Market Dhaka,2023-07-05T19:00:00,30,35.1,24,70.29,0,0,,0,0,27.7,11.1,155,1000.5,89.1,4,22,0.1,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-05T20:00:00,29.5,34.8,24.5,74.54,0,0,,0,0,30.2,7.6,129,1002,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-05T21:00:00,29.5,36,25.5,79.48,0.5,100,rain,0,0,34.9,1.9,151,1002.4,67.5,4.8,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-05T22:00:00,29,33.6,24,74.47,1.3,100,rain,0,0,43.6,9.4,170,1003,89.1,4,0,0,0,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-05T23:00:00,29,33.6,24,74.47,0,0,,0,0,43.6,9.4,114,1003,89.1,4,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-06T00:00:00,29.4,35.3,25.1,77.58,0,0,,0,0,41.8,2.4,155,1003.1,82.3,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T01:00:00,29,34.5,25,79.06,0,0,,0,0,41.4,9.4,101,1002,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-06T02:00:00,28.5,33.6,25,81.52,0,0,,0,0,40.7,9.4,146,1002,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-06T03:00:00,28.5,34.4,25.8,85.43,0,0,,0,0,41,2.6,144,1002.5,82.3,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T04:00:00,28,32.7,25,83.79,0,0,,0,0,40.3,11.2,105,1002,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-06T05:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,42.1,13.1,135,1002.5,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-06T06:00:00,28.1,33.1,25.2,84.31,0,0,,0,0,41,3.7,122,1003.1,97,4,21,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T07:00:00,29,35.6,26,83.9,0,0,,0,0,40.3,16.5,119,1004,89.1,4,156,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-06T08:00:00,29,34.5,25,79.06,0,0,,0,0,34.9,13.6,125,1004,89.1,4,317,1.1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-06T09:00:00,29.4,35.3,25.1,77.54,0.1,100,rain,0,0,34.6,3.9,146,1004.4,89.8,4.8,473,1.7,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T10:00:00,30,36.2,25,74.63,0.2,100,rain,0,0,36,16.7,120,1004,89.1,4,625,2.3,6,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-06T11:00:00,30,35.6,24.5,72.3,1,100,rain,0,0,36.4,15.6,131,1004,89.1,4,730,2.6,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-06T12:00:00,31.6,38.6,25,67.78,0.5,100,rain,0,0,36.7,8.6,97,1003.5,89.8,4.8,726,2.6,7,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T13:00:00,32,39.2,25,66.58,0,0,,0,0,36.4,22.3,141,1003,89.1,4,743,2.7,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-06T14:00:00,31.5,39.2,25.5,70.81,0.3,100,rain,0,0,36,16.5,170,1003,94.4,4,622,2.2,6,30,"Rain, Overcast",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-06T15:00:00,29.1,35.9,26,83.46,0.8,100,rain,0,0,34.6,6.1,151,1003.4,99.8,4,621,2.2,6,30,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T16:00:00,29.5,36.5,26,81.65,0.5,100,rain,0,0,33.5,10.3,145,1002,100,4,557,2,6,30,"Rain, Overcast",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-06T17:00:00,29,34.5,25,79.06,0.4,100,rain,0,0,32.8,12.1,156,1002,89.1,4,345,1.2,3,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-06T18:00:00,29,35.5,25.8,82.74,0.4,100,rain,0,0,32,4,161,1002.5,89.7,4.8,175,0.6,2,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T19:00:00,29,34.5,25,79.06,0,0,,0,0,34.6,20.5,160,1003.5,89.1,4,26,0.1,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-06T20:00:00,29,34.4,25,79.05,0,0,,0,0,34.6,18.4,150,1004,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VGHS
New Market Dhaka,2023-07-06T21:00:00,29,34.6,25.1,79.28,0,0,,0,0,35.3,4.2,149,1005.4,50.4,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-06T22:00:00,29,34.5,25,79.06,0,0,,0,0,35.6,14.8,145,1006,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-06T23:00:00,29,34.5,25,79.06,0,0,,0,0,34.2,16.7,145,1006,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-07T00:00:00,28.5,34.3,25.7,84.82,0.6,100,rain,0,0,27.7,4.2,155,1005.7,89.6,4.8,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999"
New Market Dhaka,2023-07-07T01:00:00,27.5,31.6,25,86.42,1.3,100,rain,0,0,28.8,13.1,129,1004.5,94.4,3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T02:00:00,27,30.6,25,88.84,1.9,100,rain,0,0,31.3,14.8,151,1005,100,3,0,0,0,10,"Rain, Overcast",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T03:00:00,27.9,33,25.7,87.98,1,100,rain,0,0,32,3.7,154,1004.5,90.9,3.8,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-07T04:00:00,27,30.4,24.5,86.38,0.6,100,rain,0,0,33.1,11.2,145,1004,89.1,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T05:00:00,27,30.3,24.5,86.07,0.2,100,rain,0,0,33.5,9.4,131,1004.5,89.1,3,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T06:00:00,28.1,33.6,25.8,87.37,0.4,100,rain,0,0,35.3,2.4,145,1004.6,89.4,3.8,19,0.1,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-07T07:00:00,28.5,34.2,25.5,83.85,0,0,,0,0,34.2,11.9,145,1006,89.1,3,150,0.5,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-07T08:00:00,29,34.5,25,79.06,0.1,100,rain,0,0,33.8,9.3,120,1006,89.1,3.5,171,0.6,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T09:00:00,29.6,37.5,26.5,83.51,0.4,100,rain,0,0,33.8,2.6,116,1006.8,89.7,4.8,184,0.7,2,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-07T10:00:00,30,36.2,25,74.63,0.3,100,rain,0,0,32.8,20.5,145,1006.5,100,4,347,1.2,3,10,"Rain, Overcast",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T11:00:00,31,37.8,25,70.48,0.1,100,rain,0,0,30.2,16.6,171,1006,89.1,4,581,2.1,6,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T12:00:00,31.5,40.7,26.6,75.22,0.1,100,rain,0,0,29.2,3.5,156,1005.7,89.8,4,545,2,5,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-07T13:00:00,31.5,38.4,25,68.61,0,0,,0,0,28.1,25.1,187,1005,89.1,4,709,2.6,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-07T14:00:00,32,38.5,24.5,64.51,0.3,100,rain,0,0,28.4,16.5,164,1004,71.2,4,685,2.5,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T15:00:00,31.5,39.2,25.6,70.95,0.7,100,rain,0,0,29.5,8.7,176,1003.4,60.2,5.5,669,2.4,7,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-07T16:00:00,31,37.8,25,70.48,0.6,100,rain,0,0,29.9,16.7,161,1003,89.1,4,466,1.7,5,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T17:00:00,30,35.7,24.5,72.56,1,100,rain,0,0,30.6,20.5,175,1003,89.1,4,360,1.3,4,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-07T18:00:00,29.9,36.6,25.5,77.66,0.5,100,rain,0,0,31.3,10.3,179,1003.9,67.4,5.5,185,0.7,2,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-07T19:00:00,29,33.6,24,74.47,0,0,,0,0,33.8,22.3,165,1004.5,89.1,4,29,0.1,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-07T20:00:00,29,33.6,24,74.47,0,0,,0,0,34.6,16.7,165,1006,67.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-07T21:00:00,29,34.4,24.8,78.05,0,0,,0,0,33.1,8.6,176,1006.4,57.7,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-07T22:00:00,29,33.6,24,74.47,0,0,,0,0,31,18.4,155,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-07T23:00:00,28.5,32.7,24,76.79,0,0,,0,0,31.3,18.4,145,1007,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-08T00:00:00,28.1,32.7,24.8,82.32,0,0,,0,0,23.8,6.3,171,1006.5,43,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-08T01:00:00,28,32.3,24.5,81.47,0.1,100,rain,0,0,20.2,12.9,149,1006,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-08T02:00:00,28,32.7,25,83.79,0.2,100,rain,0,0,19.8,11.2,149,1006,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-08T03:00:00,28.1,32.9,25.1,83.56,0.1,100,rain,0,0,20.2,7.7,173,1005.8,96.7,4,0,0,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-08T04:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,23,11.9,139,1005,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-08T05:00:00,28,32.7,25,83.79,0,0,,0,0,27,12.9,135,1006,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
New Market Dhaka,2023-07-08T06:00:00,28.1,32.9,25.1,83.61,0,0,,0,0,29.5,3.3,144,1006.3,96.8,4,20,0.1,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-08T07:00:00,28,32.7,25,83.79,0,0,,0,0,27.4,12.9,115,1007,89.1,4,173,0.6,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-08T08:00:00,28.5,33.7,25,81.25,0.1,100,rain,0,0,25.9,11.2,135,1007.5,89.1,4,381,1.4,4,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-08T09:00:00,30.2,37.6,25.8,77.25,0,0,,0,0,25.6,8.6,171,1007.7,67.4,5.5,594,2.1,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-08T10:00:00,29,34,24.5,76.6,0,0,,0,0,25.6,14.8,155,1007,89.1,4,695,2.5,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
New Market Dhaka,2023-07-08T11:00:00,29,33.6,24,74.47,0.5,100,rain,0,0,27.4,18.4,146,1006.5,89.1,4,741,2.7,7,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
New Market Dhaka,2023-07-08T12:00:00,32.3,39.3,24.8,64.89,0.2,100,rain,0,0,25.6,9.6,171,1006.3,67.4,5.5,681,2.5,7,30,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
New Market Dhaka,2023-07-08T13:00:00,30.5,35.9,24,68.19,0,0,,0,0,24.8,22.4,175,1005.5,89.1,4,712,2.6,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
