name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Badda dhaka,2023-04-30T11:00:00,32,36.8,23,59.05,0,0,,0,0,5.8,7.6,30,1009,50,4,850,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-04-30T12:00:00,32.8,34.3,18.8,43.77,0,0,,0,0,5.8,5,324,1008.4,43.7,5.3,978,3.5,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-04-30T13:00:00,34,37.3,21,46.71,0,0,,0,0,5.8,5.4,30,1008,50,4,962,3.5,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-04-30T14:00:00,35,38.6,21,44.18,0,0,,0,0,5.4,9.4,80,1006,50,4,916,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-04-30T15:00:00,35.1,37.7,19.8,40.68,0,0,,0,0,7.2,1.9,40,1005.5,29.4,5.3,775,2.8,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-04-30T16:00:00,36,38.9,20,39.31,0,0,,0,0,9,0,360,1005,27.7,4,582,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-04-30T17:00:00,34,36.5,20,43.91,0,0,,0,0,10.1,11.2,260,1004,50,4,350,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-04-30T18:00:00,32.8,35.9,21.1,50.32,0,0,,0,0,12.6,8,241,1004.3,89.7,4.7,134,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-04-30T19:00:00,31,33.7,21,55.32,0.1,100,rain,0,0,12.2,13,230,1005,89.1,4,6,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-04-30T20:00:00,29,32.8,23,70.11,0,0,,0,0,5.4,18.4,260,1008,100,3,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Badda dhaka,2023-04-30T21:00:00,29,32.8,23,70.3,0,0,,0,0,5.4,11.4,258,1009.2,100,3.7,0,0,0,10,Overcast,cloudy,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-04-30T22:00:00,28,31.3,23,74.3,0.3,100,rain,0,0,19.1,18.4,280,1009,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-04-30T23:00:00,28,31.3,23,74.3,0.2,100,rain,0,0,47.5,11.2,330,1008,89.1,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-01T00:00:00,27.1,29,21.1,69.76,0.1,100,rain,0,0,28.8,4.2,197,1007.6,95.9,4,0,0,0,3,"Rain, Overcast",rain,"VGHS,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-05-01T01:00:00,27,29.6,23,78.78,0,0,,0,0,23,5.4,160,1007,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-01T02:00:00,27,29.6,23,78.78,0,0,,0,0,16.9,7.6,200,1006,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-01T03:00:00,25.8,25.8,20.8,73.87,0,0,,0,0,11.2,0,360,1006.7,70.4,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-01T04:00:00,26,26,22,78.64,0,0,,0,0,9,5.4,20,1006,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-01T05:00:00,26,26,22,78.64,0,0,,0,0,11.5,7.6,20,1007,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-01T06:00:00,25.1,25.1,21.4,79.86,0,0,,0,0,4.3,0,0,1007.5,70.5,4,11,0,0,5,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-01T07:00:00,27,29.6,23,78.78,0,0,,0,0,4.3,5.4,60,1009,50,4,152,0.5,2,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-01T08:00:00,29,32.8,23,70.11,0,0,,0,0,6.1,0,0,1010,50,4,314,1.1,3,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-01T09:00:00,29.2,30.6,19.2,54.79,0,0,,0,0,3.6,0,359,1010.1,50.2,4.7,506,1.8,5,3,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-01T10:00:00,30,32.6,21,58.58,0,0,,0,0,2.9,5.4,10,1010,50,4,719,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-01T11:00:00,31,33.7,21,55.32,0,0,,0,0,7.2,0,0,1009,50,4,863,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-01T12:00:00,32.4,34.4,19.8,47.43,0,0,,0,0,10.1,6.3,262,1009.4,83.2,4.7,888,3.2,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-01T13:00:00,33,36.1,21,49.4,0,0,,0,0,12.2,7.6,260,1008,89.1,4,864,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-01T14:00:00,34,37.3,21,46.71,0,0,,0,0,14,18.4,280,1007,89.1,4,826,3,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-01T15:00:00,33.5,35,18.8,41.85,0,0,,0,0,12.2,10,232,1007.1,83.2,4.7,690,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-01T16:00:00,30,31.9,20,55.08,0,0,,0,0,13.7,22.3,270,1007,89.1,4,544,2,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-01T17:00:00,31,33.7,21,55.32,0.1,100,rain,0,0,19.1,24.1,270,1007,89.1,4,218,0.8,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-01T18:00:00,29.4,32.1,21.4,62.15,1,100,rain,0,0,50,16.5,255,1009.4,96.1,4,51,0.2,1,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-01T19:00:00,28,30.7,22,69.92,0,0,,0,0,19.8,18.4,280,1010,89.1,4,2,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-01T20:00:00,27,29.2,22,74.14,0.1,100,rain,0,0,27,11.2,240,1010,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-01T21:00:00,26.4,26.4,22,76.81,0,0,,0,0,18,0,359,1009.9,83.3,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-01T22:00:00,27,29.2,22,74.14,0,0,,0,0,7.2,0,0,1010,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-01T23:00:00,27,29.2,22,74.14,0,0,,0,0,2.2,7.6,30,1008,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T00:00:00,26.7,28.4,20.8,70,0,0,,0,0,3.6,3.3,340,1008.9,83.2,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-02T01:00:00,27,29.2,22,74.14,0,0,,0,0,6.5,0,0,1009,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T02:00:00,27,29.2,22,74.14,0,0,,0,0,4.7,0,0,1008,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T03:00:00,25.8,25.8,20.8,73.79,0,0,,0,0,5,0,0,1008.1,56.6,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-02T04:00:00,26,26,22,78.64,0,0,,0,0,6.5,0,0,1008,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T05:00:00,26,26,22,78.64,0,0,,0,0,6.1,0,0,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T06:00:00,24.8,24.8,21.4,81.43,0,0,,0,0,2.2,0,0,1009.1,69.3,4,5,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-02T07:00:00,26,26,22,78.64,0,0,,0,0,7.9,0,0,1010,50,3,183,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T08:00:00,29,32.8,23,70.11,0,0,,0,0,10.1,0,360,1011,50,2,413,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T09:00:00,30.4,32.7,20.5,55.47,0,0,,0,0,11.5,5,281,1011.3,56.5,4.3,630,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-02T10:00:00,31,34.6,22,58.81,0,0,,0,0,11.2,9.4,240,1011,50,4,811,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T11:00:00,32,34.9,21,52.27,0,0,,0,0,10.8,7.6,300,1011,50,4,938,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T12:00:00,33.3,34.3,17.8,39.81,0,0,,0,0,13,4.2,210,1010.9,43.4,5.3,1003,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-02T13:00:00,33,35.3,20,46.44,0,0,,0,0,15.5,7.6,190,1010,50,4,999,3.6,10,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T14:00:00,34,36.5,20,43.91,0,0,,0,0,17.3,14.8,210,1009,50,4,925,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T15:00:00,35.2,36.2,17.5,35.02,0,0,,0,0,16.9,10.8,212,1008.2,37.2,5.3,748,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-02T16:00:00,34,35.8,19,41.27,0,0,,0,0,16.2,20.5,270,1007,50,4,590,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T17:00:00,34,36.5,20,43.91,0,0,,0,0,14.8,22.3,270,1007,50,4,369,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-02T18:00:00,32.4,33.4,18.1,42.89,0,0,,0,0,11.5,4,270,1007.1,17.9,5.3,148,0.5,1,10,Clear,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-02T19:00:00,31,33,20,52.01,0,0,,0,0,9,9.4,340,1007,27.7,4,7,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T20:00:00,31,33.7,21,55.32,0,0,,0,0,7.6,11.2,340,1008,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T21:00:00,29.1,31.1,20.4,59.55,0,0,,0,0,9,0,0,1009.3,0,4.7,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-05-02T22:00:00,30,33.3,22,62.28,0,0,,0,0,6.5,2.9,48,1010,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-02T23:00:00,30,33.3,22,62.28,0,0,,0,0,4.3,0,0,1010,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-03T00:00:00,28.1,30.2,20.8,64.28,0,0,,0,0,2.9,0,360,1009.9,75.7,4.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41922099999"
Badda dhaka,2023-05-03T01:00:00,29,32,22,65.98,0,0,,0,0,6.1,0,0,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-03T02:00:00,29,32.8,23,70.11,0.1,100,rain,0,0,10.8,0,0,1009,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-03T03:00:00,27.8,29.9,21.1,67.18,0.2,100,rain,0,0,10.4,0,0,1009.1,75.8,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-03T04:00:00,28,31.3,23,74.3,0,0,,0,0,13,0,0,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-03T05:00:00,28,31.3,23,74.3,0,0,,0,0,9.7,0,0,1010,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-03T06:00:00,28,30.4,21.5,67.69,0,0,,0,0,6.5,0,360,1010.1,89.7,3.7,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-03T07:00:00,28,31.3,23,74.3,0,0,,0,0,4.7,9.4,230,1011,89.1,3,147,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-03T08:00:00,29,32,22,65.98,0,0,,0,0,5,13,260,1012,89.1,4,406,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-03T09:00:00,30.7,33.7,21.4,57.61,0,0,,0,0,7.2,8.1,202,1012.4,83.2,5.3,499,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-03T10:00:00,30,32.6,21,58.58,0,0,,0,0,9.4,7.6,230,1012,89.1,4,668,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-03T11:00:00,32,34.9,21,52.27,0,0,,0,0,11.9,11.2,290,1011,89.1,4,912,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-03T12:00:00,34,38,21.7,48.75,0,0,,0,0,15.5,4,299,1011,89.6,5.3,925,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-03T13:00:00,33,36.1,21,49.4,0,0,,0,0,16.6,9.4,190,1010,89.1,4,759,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-03T14:00:00,33,35.3,20,46.44,0.1,100,rain,0,0,13.3,18.4,190,1008,89.1,4,432,1.6,4,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-03T15:00:00,27.5,31.4,24.7,84.68,0.1,100,rain,0,0,10.8,12.7,229,1008.5,93.6,3.3,213,0.8,2,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-03T16:00:00,30,35.1,24,70.29,0,0,,0,0,6.5,0,360,1007,89.1,4,73,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-03T17:00:00,31,36.6,24,66.38,0.1,100,rain,0,0,20.2,9.4,190,1007,89.1,4,244,0.9,2,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-03T18:00:00,28.9,32.4,22.7,69.02,0.4,100,rain,0,0,38.5,12.6,191,1008.2,96.1,4.7,27,0.1,0,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-03T19:00:00,28,30.7,22,69.92,0,0,,0,0,20.9,24.1,180,1008,89.1,3,1,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-03T20:00:00,28,30.7,22,69.92,0.2,100,rain,0,0,23.4,22.3,190,1009,89.1,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-03T21:00:00,25.8,25.8,22,79.64,0,0,,0,0,25.2,6.8,154,1010.4,89.7,4.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-03T22:00:00,27,29.2,22,74.14,0,0,,0,0,19.1,11.2,190,1011,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-03T23:00:00,27,29.2,22,74.14,0,0,,0,0,10.1,9.4,190,1011,89.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-04T00:00:00,25.7,25.7,21.4,77.01,0,0,,0,0,11.5,3.3,210,1010.1,83.1,4.6,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41939099999"
Badda dhaka,2023-05-04T01:00:00,26,26,22,78.64,0,0,,0,0,11.2,7.6,210,1009,89.1,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-04T02:00:00,26,26,22,78.64,0.1,100,rain,0,0,9.4,7.6,260,1009,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-04T03:00:00,25.4,25.4,22,81.45,0,0,,0,0,5,2.7,260,1009.5,89.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-04T04:00:00,26,26,22,78.64,0.3,100,rain,0,0,6.8,9.4,260,1009,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-04T05:00:00,26,26,22,78.64,0.4,100,rain,0,0,2.5,0,0,1009,89.1,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-04T06:00:00,25.6,25.6,22,80.86,0.3,100,rain,0,0,4.7,3.3,120,1010.1,89.8,4,12,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-04T07:00:00,26,26,23,83.57,0,0,,0,0,6.5,7.6,90,1011,89.1,4,88,0.3,1,3,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-04T08:00:00,27,29.6,23,78.78,0.3,100,rain,0,0,5,7.6,190,1011,89.1,4,367,1.3,4,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-04T09:00:00,28.4,32.2,23.3,73.95,0,0,,0,0,9.4,1.9,90,1011.3,89.7,4.7,578,2.1,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-04T10:00:00,29,32.8,23,70.11,0.2,100,rain,0,0,11.5,0,0,1011,89.1,4,662,2.4,7,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-04T11:00:00,30,34.2,23,66.18,0,0,,0,0,12.6,14.8,260,1011,89.1,4,851,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-04T12:00:00,31.8,36,22.4,57.48,0,0,,0,0,12.2,10,227,1010.4,89.7,4.6,685,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-04T13:00:00,31,35.5,23,62.5,0,0,,0,0,11.9,14.8,210,1009,89.1,4,946,3.4,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-04T14:00:00,32,35.8,22,55.57,0,0,,0,0,13,9.4,30,1009,89.1,4,720,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-04T15:00:00,29.6,33.9,23.3,68.98,0.1,100,rain,0,0,12.2,10.2,229,1008.1,96,4,466,1.7,5,10,"Rain, Overcast",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-04T16:00:00,31,33.7,21,55.32,0.2,100,rain,0,0,15.1,14.8,210,1007,50,4,125,0.5,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-04T17:00:00,30,31.9,20,55.08,0,0,,0,0,15.1,20.5,230,1006,50,4,50,0.2,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-04T18:00:00,30.1,33.2,21.7,60.82,0,0,,0,0,19.1,7.6,199,1006.3,56.6,4.7,132,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-04T19:00:00,29,31.4,21,62.06,0,0,,0,0,21.6,18.4,190,1007,50,4,6,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-04T20:00:00,29,32,22,65.98,0.7,100,rain,0,0,18.7,11.2,180,1007,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-04T21:00:00,28,30.9,22.3,71.26,0.3,100,rain,0,0,13.3,4,180,1007.8,43.8,4.6,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-04T22:00:00,28,30.1,21,65.77,0,0,,0,0,12.2,9.4,200,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-04T23:00:00,28,30.7,22,69.92,0,0,,0,0,10.1,11.2,180,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-05T00:00:00,27,29.8,23.4,80.49,0,0,,0,0,9.4,3.3,38,1008.6,51.9,4.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"41941099999,41923099999,41929099999,41922099999,41939099999,41909099999"
Badda dhaka,2023-05-05T01:00:00,27,28.8,21,69.74,0,0,,0,0,12.2,14.8,20,1008,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-05T02:00:00,27,28.8,21,69.74,0,0,,0,0,14.8,14.8,80,1007,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-05T03:00:00,26.1,26.1,22.3,79.81,0,0,,0,0,11.5,2.7,90,1007.6,75.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-05T04:00:00,25,25,21,78.5,0.1,100,rain,0,0,11.9,11.2,90,1006,50,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-05T05:00:00,25,25,21,78.5,0,0,,0,0,13.3,11.2,130,1007,89.1,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-05T06:00:00,25.6,25.6,22.7,84.1,0,0,,0,0,14,2.7,160,1007.3,75.7,4,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-05T07:00:00,27,29.2,22,74.14,0,0,,0,0,12.6,7.6,180,1007,50,4,185,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-05T08:00:00,28,31.3,23,74.3,0,0,,0,0,13,14.8,190,1008,50,4,411,1.5,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-05T09:00:00,29.6,33.8,23.3,69.3,0,0,,0,0,15.1,8.8,198,1008.3,83,4.7,626,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-05T10:00:00,32,36.8,23,59.05,0,0,,0,0,16.9,14.8,230,1008,89.1,4,803,2.9,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-05T11:00:00,35,40.6,23,49.91,0,0,,0,0,16.9,18.4,240,1008,89.1,4,928,3.3,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-05T12:00:00,34.1,38.1,21.7,48.4,0,0,,0,0,15.1,8.8,202,1007.4,83.3,4.7,861,3.1,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-05T13:00:00,36,38.9,20,39.31,0.4,100,rain,0,0,15.5,18.4,280,1006,89.1,4,510,1.8,5,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-05T14:00:00,36,40.8,22,44.45,0.2,100,rain,0,0,12.6,18.4,290,1005,50,4,136,0.5,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Badda dhaka,2023-05-05T15:00:00,35.1,39.4,21.7,45.95,0,0,,0,0,11.9,8.8,222,1004.1,43.8,5.3,151,0.5,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-05T16:00:00,35,39.5,22,46.97,0,0,,0,0,12.6,14.8,270,1003,50,4,207,0.7,2,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-05T17:00:00,34,37.3,21,46.71,0,0,,0,0,15.5,11.2,260,1003,50,4,353,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Badda dhaka,2023-05-05T18:00:00,32.4,35.5,21.1,51.2,0,0,,0,0,9.7,7.5,266,1003.9,37.3,4.7,135,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-05T19:00:00,32,34.9,21,52.27,0,0,,0,0,9.7,9.4,270,1004,50,4,7,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Badda dhaka,2023-05-05T20:00:00,31,33.7,21,55.32,0,0,,0,0,9.4,7.6,270,1005,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Badda dhaka,2023-05-05T21:00:00,29.1,32.8,23,69.81,0,0,,0,0,11.9,6.3,180,1006,0.5,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41923099999,41929099999,41922099999"
Badda dhaka,2023-05-05T22:00:00,29,32,22,65.98,0,0,,0,0,15.8,5.4,180,1006,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
